epochNum	EEGVectBlockNum	PSGFilename	startSamples	durationSamples	startSec	durationSec	
3053	373	01-02-0004	186424	79	728.22	0.31	
3054	374	01-02-0004	2016684	379	7877.67	1.48	
3055	374	01-02-0004	2018043	266	7882.98	1.04	
3056	374	01-02-0004	2019228	220	7887.61	0.86	
3057	374	01-02-0004	2025469	120	7911.99	0.47	
3058	374	01-02-0004	2030518	259	7931.71	1.01	
3059	374	01-02-0004	2033201	141	7942.19	0.55	
3060	374	01-02-0004	2039844	151	7968.14	0.59	
3061	375	01-02-0004	2459510	246	9607.46	0.96	
3062	375	01-02-0004	2461371	82	9614.73	0.32	
3063	375	01-02-0004	2469463	210	9646.34	0.82	
3064	375	01-02-0004	2471040	189	9652.5	0.74	
3065	375	01-02-0004	2472113	164	9656.69	0.64	
3066	375	01-02-0004	2474225	87	9664.94	0.34	
3067	375	01-02-0004	2475156	202	9668.58	0.79	
3068	375	01-02-0004	2477076	100	9676.08	0.39	
3069	375	01-02-0004	2479124	128	9684.08	0.5	
3070	375	01-02-0004	2482399	118	9696.87	0.46	
3071	375	01-02-0004	2486902	128	9714.46	0.5	
3072	376	01-02-0005	1830395	100	7149.98	0.39	
3073	376	01-02-0005	1830720	177	7151.25	0.69	
3074	376	01-02-0005	1843167	261	7199.87	1.02	
3075	376	01-02-0005	1846523	212	7212.98	0.83	
3076	376	01-02-0005	1847662	279	7217.43	1.09	
3077	376	01-02-0005	1848507	195	7220.73	0.76	
3078	376	01-02-0005	1849098	264	7223.04	1.03	
3079	376	01-02-0005	1850086	220	7226.9	0.86	
3080	376	01-02-0005	1850883	189	7230.01	0.74	
3081	376	01-02-0005	1851543	220	7232.59	0.86	
3082	376	01-02-0005	1854254	228	7243.18	0.89	
3083	376	01-02-0005	1856387	164	7251.51	0.64	
3084	377	01-02-0005	1893466	253	7396.35	0.99	
3085	377	01-02-0005	1895869	202	7405.74	0.79	
3086	377	01-02-0005	1909094	154	7457.4	0.6	
3087	377	01-02-0005	1912164	266	7469.39	1.04	
3088	377	01-02-0005	1913047	228	7472.84	0.89	
3089	377	01-02-0005	1913915	179	7476.23	0.7	
3090	377	01-02-0005	1914755	287	7479.51	1.12	
3091	377	01-02-0005	1918538	166	7494.29	0.65	
3092	377	01-02-0005	1919306	200	7497.29	0.78	
3093	377	01-02-0005	1920653	197	7502.55	0.77	
3094	378	01-02-0005	1930729	177	7541.91	0.69	
3095	378	01-02-0005	1931630	118	7545.43	0.46	
3096	378	01-02-0005	1935140	169	7559.14	0.66	
3097	378	01-02-0005	1938284	241	7571.42	0.94	
3098	378	01-02-0005	1938939	143	7573.98	0.56	
3099	378	01-02-0005	1942756	195	7588.89	0.76	
3100	378	01-02-0005	1945326	182	7598.93	0.71	
3101	378	01-02-0005	1954365	259	7634.24	1.01	
3102	378	01-02-0005	1958013	207	7648.49	0.81	
3103	378	01-02-0005	1958999	118	7652.34	0.46	
3104	379	01-02-0006	311693	143	1217.55	0.56	
3105	379	01-02-0006	314762	110	1229.54	0.43	
3106	379	01-02-0006	318124	154	1242.67	0.6	
3107	379	01-02-0006	318423	164	1243.84	0.64	
3108	379	01-02-0006	337526	159	1318.46	0.62	
3109	381	01-02-0006	1954519	256	7634.84	1	
3110	381	01-02-0006	1958275	151	7649.51	0.59	
3111	382	01-02-0010	2910226	166	11368.07	0.65	
3112	382	01-02-0010	2911163	289	11371.73	1.13	
3113	382	01-02-0010	2912492	379	11376.92	1.48	
3114	382	01-02-0010	2914719	509	11385.62	1.99	
3115	382	01-02-0010	2916050	348	11390.82	1.36	
3116	382	01-02-0010	2917742	241	11397.43	0.94	
3117	382	01-02-0010	2918907	212	11401.98	0.83	
3118	382	01-02-0010	2922545	110	11416.19	0.43	
3119	382	01-02-0010	2923750	236	11420.9	0.92	
3120	382	01-02-0010	2928760	202	11440.47	0.79	
3121	382	01-02-0010	2929293	166	11442.55	0.65	
3122	382	01-02-0010	2932675	200	11455.76	0.78	
3123	382	01-02-0010	2933448	200	11458.78	0.78	
3124	382	01-02-0010	2935370	179	11466.29	0.7	
3125	382	01-02-0010	2937349	182	11474.02	0.71	
3126	382	01-02-0010	2938936	307	11480.22	1.2	
3127	383	01-02-0010	3010532	115	11759.89	0.45	
3128	383	01-02-0010	3015188	77	11778.08	0.3	
3129	383	01-02-0010	3015363	182	11778.76	0.71	
3130	383	01-02-0010	3016054	381	11781.46	1.49	
3131	383	01-02-0010	3017472	305	11787	1.19	
3132	383	01-02-0010	3018624	253	11791.5	0.99	
3133	383	01-02-0010	3019922	282	11796.57	1.1	
3134	383	01-02-0010	3022444	120	11806.42	0.47	
3135	383	01-02-0010	3022641	118	11807.19	0.46	
3136	383	01-02-0010	3024169	197	11813.16	0.77	
3137	383	01-02-0010	3024448	218	11814.25	0.85	
3138	383	01-02-0010	3026604	177	11822.67	0.69	
3139	383	01-02-0010	3032502	210	11845.71	0.82	
3140	383	01-02-0010	3033178	151	11848.35	0.59	
3141	383	01-02-0010	3036285	387	11860.49	1.51	
3142	383	01-02-0010	3037015	195	11863.34	0.76	
3143	383	01-02-0010	3038193	87	11867.94	0.34	
3144	383	01-02-0010	3039209	205	11871.91	0.8	
3145	384	01-02-0010	3334858	195	13026.79	0.76	
3146	384	01-02-0010	3335731	102	13030.2	0.4	
3147	384	01-02-0010	3336041	141	13031.41	0.55	
3148	384	01-02-0010	3336932	259	13034.89	1.01	
3149	384	01-02-0010	3345475	207	13068.26	0.81	
3150	384	01-02-0010	3346342	338	13071.65	1.32	
3151	384	01-02-0010	3347968	184	13078	0.72	
3152	384	01-02-0010	3351880	443	13093.28	1.73	
3153	384	01-02-0010	3353554	233	13099.82	0.91	
3154	384	01-02-0010	3354312	113	13102.78	0.44	
3155	384	01-02-0010	3355382	128	13106.96	0.5	
3156	384	01-02-0010	3357041	189	13113.44	0.74	
3157	384	01-02-0010	3358359	241	13118.59	0.94	
3158	384	01-02-0010	3359058	136	13121.32	0.53	
3159	384	01-02-0010	3361946	95	13132.6	0.37	
3160	385	01-02-0011	349458	228	1365.07	0.89	
3161	385	01-02-0011	349763	246	1366.26	0.96	
3162	385	01-02-0011	351741	312	1373.99	1.22	
3163	385	01-02-0011	352865	143	1378.38	0.56	
3164	385	01-02-0011	353242	248	1379.85	0.97	
3165	385	01-02-0011	354621	169	1385.24	0.66	
3166	385	01-02-0011	357568	233	1396.75	0.91	
3167	385	01-02-0011	358574	323	1400.68	1.26	
3168	385	01-02-0011	359811	172	1405.51	0.67	
3169	385	01-02-0011	360044	115	1406.42	0.45	
3170	385	01-02-0011	361815	174	1413.34	0.68	
3171	385	01-02-0011	372058	161	1453.35	0.63	
3172	385	01-02-0011	372288	82	1454.25	0.32	
3173	386	01-02-0011	1378918	335	5386.4	1.31	
3174	386	01-02-0011	1379881	282	5390.16	1.1	
3175	386	01-02-0011	1383916	172	5405.92	0.67	
3176	386	01-02-0011	1386831	284	5417.31	1.11	
3177	386	01-02-0011	1397537	259	5459.13	1.01	
3178	386	01-02-0011	1398863	402	5464.31	1.57	
3179	386	01-02-0011	1399672	504	5467.47	1.97	
3180	386	01-02-0011	1400714	230	5471.54	0.9	
3181	386	01-02-0011	1402355	253	5477.95	0.99	
3182	386	01-02-0011	1403261	384	5481.49	1.5	
3183	386	01-02-0011	1404229	274	5485.27	1.07	
3184	386	01-02-0011	1405069	177	5488.55	0.69	
3185	387	01-02-0011	2593436	251	10130.61	0.98	
3186	387	01-02-0011	2598945	223	10152.13	0.87	
3187	387	01-02-0011	2599803	236	10155.48	0.92	
3188	387	01-02-0011	2603446	259	10169.71	1.01	
3189	387	01-02-0011	2604831	417	10175.12	1.63	
3190	387	01-02-0011	2608046	305	10187.68	1.19	
3191	388	01-02-0012	2709622	307	10584.46	1.2	
3192	388	01-02-0012	2711219	123	10590.7	0.48	
3193	388	01-02-0012	2712044	207	10593.92	0.81	
3194	388	01-02-0012	2712522	164	10595.79	0.64	
3195	388	01-02-0012	2713669	241	10600.27	0.94	
3196	388	01-02-0012	2716503	241	10611.34	0.94	
3197	388	01-02-0012	2720082	404	10625.32	1.58	
3198	388	01-02-0012	2721457	404	10630.69	1.58	
3199	388	01-02-0012	2722755	131	10635.76	0.51	
3200	388	01-02-0012	2724088	100	10640.97	0.39	
3201	388	01-02-0012	2725261	312	10645.55	1.22	
3202	388	01-02-0012	2731732	253	10670.83	0.99	
3203	388	01-02-0012	2735245	246	10684.55	0.96	
3204	388	01-02-0012	2736072	310	10687.78	1.21	
3205	388	01-02-0012	2738030	202	10695.43	0.79	
3206	389	01-02-0012	2832059	264	11062.73	1.03	
3207	389	01-02-0012	2834847	261	11073.62	1.02	
3208	389	01-02-0012	2837763	371	11085.01	1.45	
3209	389	01-02-0012	2840259	310	11094.76	1.21	
3210	389	01-02-0012	2841797	182	11100.77	0.71	
3211	389	01-02-0012	2845486	233	11115.18	0.91	
3212	389	01-02-0012	2846815	215	11120.37	0.84	
3213	389	01-02-0012	2848965	466	11128.77	1.82	
3214	390	01-02-0012	2933783	151	11460.09	0.59	
3215	390	01-02-0012	2938161	182	11477.19	0.71	
3216	390	01-02-0012	2940257	253	11485.38	0.99	
3217	390	01-02-0012	2941606	182	11490.65	0.71	
3218	390	01-02-0012	2948262	305	11516.65	1.19	
3219	390	01-02-0012	2950909	172	11526.99	0.67	
3220	391	01-02-0013	719444	205	2810.33	0.8	
3221	391	01-02-0013	720356	154	2813.89	0.6	
3222	391	01-02-0013	720942	415	2816.18	1.62	
3223	391	01-02-0013	722511	456	2822.31	1.78	
3224	391	01-02-0013	724352	504	2829.5	1.97	
3225	391	01-02-0013	727084	84	2840.17	0.33	
3226	391	01-02-0013	730734	248	2854.43	0.97	
3227	391	01-02-0013	733509	284	2865.27	1.11	
3228	391	01-02-0013	735171	428	2871.76	1.67	
3229	391	01-02-0013	736346	300	2876.35	1.17	
3230	391	01-02-0013	738355	340	2884.2	1.33	
3231	391	01-02-0013	741066	141	2894.79	0.55	
3232	391	01-02-0013	741317	241	2895.77	0.94	
3233	391	01-02-0013	742170	556	2899.1	2.17	
3234	392	01-02-0013	2007672	292	7842.47	1.14	
3235	392	01-02-0013	2008543	251	7845.87	0.98	
3236	392	01-02-0013	2010130	456	7852.07	1.78	
3237	392	01-02-0013	2011686	256	7858.15	1	
3238	392	01-02-0013	2015217	154	7871.94	0.6	
3239	392	01-02-0013	2016730	223	7877.85	0.87	
3240	392	01-02-0013	2020370	154	7892.07	0.6	
3241	392	01-02-0013	2021983	484	7898.37	1.89	
3242	392	01-02-0013	2023153	187	7902.94	0.73	
3243	392	01-02-0013	2024251	241	7907.23	0.94	
3244	392	01-02-0013	2030984	131	7933.53	0.51	
3245	392	01-02-0013	2033390	115	7942.93	0.45	
3246	393	01-02-0014	1895309	174	7403.55	0.68	
3247	393	01-02-0014	1895667	100	7404.95	0.39	
3248	393	01-02-0014	1896200	443	7407.03	1.73	
3249	393	01-02-0014	1896947	195	7409.95	0.76	
3250	393	01-02-0014	1898506	300	7416.04	1.17	
3251	393	01-02-0014	1904379	305	7438.98	1.19	
3252	393	01-02-0014	1912870	95	7472.15	0.37	
3253	393	01-02-0014	1913595	340	7474.98	1.33	
3254	394	01-02-0014	2086349	156	8149.8	0.61	
3255	394	01-02-0014	2086766	182	8151.43	0.71	
3256	394	01-02-0014	2087345	177	8153.69	0.69	
3257	394	01-02-0014	2088584	125	8158.53	0.49	
3258	394	01-02-0014	2088858	218	8159.6	0.85	
3259	394	01-02-0014	2089344	166	8161.5	0.65	
3260	394	01-02-0014	2090066	184	8164.32	0.72	
3261	394	01-02-0014	2090588	233	8166.36	0.91	
3262	394	01-02-0014	2094682	174	8182.35	0.68	
3263	394	01-02-0014	2096148	154	8188.08	0.6	
3264	394	01-02-0014	2098854	259	8198.65	1.01	
3265	394	01-02-0014	2099364	136	8200.64	0.53	
3266	394	01-02-0014	2100129	182	8203.63	0.71	
3267	394	01-02-0014	2100360	236	8204.53	0.92	
3268	394	01-02-0014	2102533	218	8213.02	0.85	
3269	394	01-02-0014	2103639	425	8217.34	1.66	
3270	394	01-02-0014	2104847	474	8222.06	1.85	
3271	394	01-02-0014	2106685	448	8229.24	1.75	
3272	394	01-02-0014	2109327	223	8239.56	0.87	
3273	394	01-02-0014	2112422	259	8251.65	1.01	
3274	394	01-02-0014	2114051	251	8258.01	0.98	
3275	395	01-02-0014	2611786	169	10202.29	0.66	
3276	395	01-02-0014	2613924	310	10210.64	1.21	
3277	395	01-02-0014	2614881	433	10214.38	1.69	
3278	395	01-02-0014	2616571	159	10220.98	0.62	
3279	395	01-02-0014	2617746	138	10225.57	0.54	
3280	395	01-02-0014	2633818	164	10288.35	0.64	
3281	395	01-02-0014	2635105	131	10293.38	0.51	
3282	395	01-02-0014	2635272	148	10294.03	0.58	
3283	395	01-02-0014	2636475	164	10298.73	0.64	
3284	395	01-02-0014	2638280	241	10305.78	0.94	
3285	395	01-02-0014	2639688	302	10311.28	1.18	
3286	397	01-02-0015	459223	138	1793.84	0.54	
3287	397	01-02-0015	466570	120	1822.54	0.47	
3288	397	01-02-0015	467976	154	1828.03	0.6	
3289	398	01-02-0015	1741532	192	6802.86	0.75	
3290	399	01-02-0017	2322775	259	9073.34	1.01	
3291	399	01-02-0017	2323991	205	9078.09	0.8	
3292	399	01-02-0017	2333952	148	9117	0.58	
3293	399	01-02-0017	2334687	164	9119.87	0.64	
3294	399	01-02-0017	2338227	197	9133.7	0.77	
3295	399	01-02-0017	2342413	172	9150.05	0.67	
3296	399	01-02-0017	2344794	412	9159.35	1.61	
3297	399	01-02-0017	2345853	220	9163.49	0.86	
3298	399	01-02-0017	2348142	236	9172.43	0.92	
3299	399	01-02-0017	2349445	184	9177.52	0.72	
3300	400	01-02-0017	3539999	156	13828.12	0.61	
3301	400	01-02-0017	3545531	205	13849.73	0.8	
3302	400	01-02-0017	3546350	320	13852.93	1.25	
3303	400	01-02-0017	3551068	305	13871.36	1.19	
3304	400	01-02-0017	3553132	230	13879.42	0.9	
3305	400	01-02-0017	3555715	154	13889.51	0.6	
3306	400	01-02-0017	3556488	182	13892.53	0.71	
3307	400	01-02-0017	3557540	274	13896.64	1.07	
3308	401	01-02-0017	3571850	236	13952.54	0.92	
3309	401	01-02-0017	3574641	269	13963.44	1.05	
3310	401	01-02-0017	3577958	230	13976.4	0.9	
3311	401	01-02-0017	3581233	200	13989.19	0.78	
3312	401	01-02-0017	3587684	328	14014.39	1.28	
3313	401	01-02-0017	3591900	151	14030.86	0.59	
3314	401	01-02-0017	3593129	218	14035.66	0.85	
3315	401	01-02-0017	3597527	207	14052.84	0.81	
3316	402	01-02-0019	1350812	151	5276.61	0.59	
3317	402	01-02-0019	1351345	148	5278.69	0.58	
3318	402	01-02-0019	1353014	146	5285.21	0.57	
3319	402	01-02-0019	1353385	141	5286.66	0.55	
3320	402	01-02-0019	1354516	118	5291.08	0.46	
3321	402	01-02-0019	1356872	156	5300.28	0.61	
3322	402	01-02-0019	1360376	118	5313.97	0.46	
3323	402	01-02-0019	1362954	110	5324.04	0.43	
3324	402	01-02-0019	1368550	305	5345.9	1.19	
3325	402	01-02-0019	1372316	297	5360.61	1.16	
3326	402	01-02-0019	1377690	136	5381.6	0.53	
3327	403	01-02-0019	1770560	164	6916.25	0.64	
3328	403	01-02-0019	1771617	287	6920.38	1.12	
3329	403	01-02-0019	1776410	238	6939.1	0.93	
3330	403	01-02-0019	1781268	154	6958.08	0.6	
3331	403	01-02-0019	1782628	133	6963.39	0.52	
3332	403	01-02-0019	1784471	100	6970.59	0.39	
3333	403	01-02-0019	1794053	236	7008.02	0.92	
3334	403	01-02-0019	1799022	246	7027.43	0.96	
3335	404	01-02-0019	2920428	159	11407.92	0.62	
3336	404	01-02-0019	2927608	182	11435.97	0.71	
3337	404	01-02-0019	2933755	187	11459.98	0.73	
3338	404	01-02-0019	2935299	517	11466.01	2.02	
