epochNum	EEGVectBlockNum	PSGFilename	startSamples	durationSamples	startSec	durationSec	
3053	366	01-02-0001	3289533	90	12849.74	0.35	
3054	367	01-02-0002	241590	530	943.71	2.07	
3055	367	01-02-0002	245565	177	959.24	0.69	
3056	367	01-02-0002	246313	95	962.16	0.37	
3057	367	01-02-0002	247578	220	967.1	0.86	
3058	367	01-02-0002	250022	110	976.65	0.43	
3059	367	01-02-0002	250796	274	979.67	1.07	
3060	367	01-02-0002	253530	192	990.35	0.75	
3061	367	01-02-0002	254582	169	994.46	0.66	
3062	367	01-02-0002	255788	358	999.17	1.4	
3063	367	01-02-0002	256858	284	1003.35	1.11	
3064	367	01-02-0002	257395	148	1005.45	0.58	
3065	367	01-02-0002	259891	264	1015.2	1.03	
3066	367	01-02-0002	260634	220	1018.1	0.86	
3067	368	01-02-0002	2076662	164	8111.96	0.64	
3068	368	01-02-0002	2077844	218	8116.58	0.85	
3069	368	01-02-0002	2078991	381	8121.06	1.49	
3070	368	01-02-0002	2080402	397	8126.57	1.55	
3071	368	01-02-0002	2081800	269	8132.03	1.05	
3072	368	01-02-0002	2082719	364	8135.62	1.42	
3073	368	01-02-0002	2084698	371	8143.35	1.45	
3074	368	01-02-0002	2086011	92	8148.48	0.36	
3075	368	01-02-0002	2090977	269	8167.88	1.05	
3076	368	01-02-0002	2095396	361	8185.14	1.41	
3077	368	01-02-0002	2096655	328	8190.06	1.28	
3078	368	01-02-0002	2099464	297	8201.03	1.16	
3079	368	01-02-0002	2103004	192	8214.86	0.75	
3080	368	01-02-0002	2104274	348	8219.82	1.36	
3081	369	01-02-0002	2383910	200	9312.15	0.78	
3082	369	01-02-0002	2384776	125	9315.53	0.49	
3083	369	01-02-0002	2386683	300	9322.98	1.17	
3084	369	01-02-0002	2387820	143	9327.42	0.56	
3085	369	01-02-0002	2393096	243	9348.03	0.95	
3086	369	01-02-0002	2400131	123	9375.51	0.48	
3087	369	01-02-0002	2404436	310	9392.33	1.21	
3088	370	01-02-0003	676982	192	2644.46	0.75	
3089	371	01-02-0003	723735	241	2827.09	0.94	
3090	371	01-02-0003	725939	115	2835.7	0.45	
3091	371	01-02-0003	728540	115	2845.86	0.45	
3092	371	01-02-0003	730179	118	2852.26	0.46	
3093	371	01-02-0003	730957	251	2855.3	0.98	
3094	371	01-02-0003	741645	218	2897.05	0.85	
3095	371	01-02-0003	745459	197	2911.95	0.77	
3096	371	01-02-0003	746040	212	2914.22	0.83	
3097	372	01-02-0003	1624701	197	6346.49	0.77	
3098	372	01-02-0003	1626844	159	6354.86	0.62	
3099	372	01-02-0003	1629514	197	6365.29	0.77	
3100	372	01-02-0003	1634388	182	6384.33	0.71	
3101	372	01-02-0003	1636278	169	6391.71	0.66	
3102	372	01-02-0003	1637020	182	6394.61	0.71	
3103	372	01-02-0003	1645652	164	6428.33	0.64	
3104	373	01-02-0004	167496	77	654.28	0.3	
3105	373	01-02-0004	168586	228	658.54	0.89	
3106	373	01-02-0004	171113	108	668.41	0.42	
3107	373	01-02-0004	171937	225	671.63	0.88	
3108	373	01-02-0004	175235	266	684.51	1.04	
3109	373	01-02-0004	177431	404	693.09	1.58	
3110	373	01-02-0004	178542	417	697.43	1.63	
3111	373	01-02-0004	186414	125	728.18	0.49	
3112	373	01-02-0004	188311	197	735.59	0.77	
3113	374	01-02-0004	2015565	115	7873.3	0.45	
3114	374	01-02-0004	2016691	320	7877.7	1.25	
3115	374	01-02-0004	2018043	323	7882.98	1.26	
3116	374	01-02-0004	2019200	261	7887.5	1.02	
3117	374	01-02-0004	2030310	497	7930.9	1.94	
3118	374	01-02-0004	2033943	118	7945.09	0.46	
3119	374	01-02-0004	2035904	192	7952.75	0.75	
3120	374	01-02-0004	2041011	161	7972.7	0.63	
3121	374	01-02-0004	2041219	271	7973.51	1.06	
3122	374	01-02-0004	2042076	120	7976.86	0.47	
3123	374	01-02-0004	2042232	294	7977.47	1.15	
3124	374	01-02-0004	2042616	225	7978.97	0.88	
3125	374	01-02-0004	2043223	110	7981.34	0.43	
3126	375	01-02-0004	2459561	246	9607.66	0.96	
3127	375	01-02-0004	2461338	131	9614.6	0.51	
3128	375	01-02-0004	2469458	228	9646.32	0.89	
3129	375	01-02-0004	2471050	197	9652.54	0.77	
3130	375	01-02-0004	2472143	187	9656.81	0.73	
3131	375	01-02-0004	2479107	131	9684.01	0.51	
3132	375	01-02-0004	2482424	113	9696.97	0.44	
3133	375	01-02-0004	2486925	105	9714.55	0.41	
3134	376	01-02-0005	1830415	100	7150.06	0.39	
3135	376	01-02-0005	1843205	233	7200.02	0.91	
3136	376	01-02-0005	1846531	236	7213.01	0.92	
3137	376	01-02-0005	1847685	289	7217.52	1.13	
3138	376	01-02-0005	1849103	243	7223.06	0.95	
3139	376	01-02-0005	1850120	172	7227.03	0.67	
3140	376	01-02-0005	1850883	182	7230.01	0.71	
3141	376	01-02-0005	1853522	92	7240.32	0.36	
3142	376	01-02-0005	1854264	220	7243.22	0.86	
3143	376	01-02-0005	1856397	159	7251.55	0.62	
3144	377	01-02-0005	1893453	266	7396.3	1.04	
3145	377	01-02-0005	1895852	241	7405.67	0.94	
3146	377	01-02-0005	1902502	312	7431.65	1.22	
3147	377	01-02-0005	1909102	172	7457.43	0.67	
3148	377	01-02-0005	1912223	220	7469.62	0.86	
3149	377	01-02-0005	1913057	223	7472.88	0.87	
3150	377	01-02-0005	1913933	187	7476.3	0.73	
3151	377	01-02-0005	1914757	307	7479.52	1.2	
3152	377	01-02-0005	1918543	187	7494.31	0.73	
3153	377	01-02-0005	1919319	259	7497.34	1.01	
3154	377	01-02-0005	1920686	192	7502.68	0.75	
3155	378	01-02-0005	1930729	230	7541.91	0.9	
3156	378	01-02-0005	1931628	133	7545.42	0.52	
3157	378	01-02-0005	1935130	179	7559.1	0.7	
3158	378	01-02-0005	1938299	207	7571.48	0.81	
3159	378	01-02-0005	1938949	141	7574.02	0.55	
3160	378	01-02-0005	1942607	340	7588.31	1.33	
3161	378	01-02-0005	1945352	131	7599.03	0.51	
3162	378	01-02-0005	1946179	82	7602.26	0.32	
3163	378	01-02-0005	1950838	284	7620.46	1.11	
3164	378	01-02-0005	1954358	253	7634.21	0.99	
3165	378	01-02-0005	1957990	251	7648.4	0.98	
3166	378	01-02-0005	1959007	131	7652.37	0.51	
3167	379	01-02-0006	311695	172	1217.56	0.67	
3168	379	01-02-0006	314767	143	1229.56	0.56	
3169	379	01-02-0006	318124	205	1242.67	0.8	
3170	379	01-02-0006	318397	223	1243.74	0.87	
3171	379	01-02-0006	323164	136	1262.36	0.53	
3172	379	01-02-0006	338854	287	1323.65	1.12	
3173	380	01-02-0006	1179451	77	4607.23	0.3	
3174	381	01-02-0006	1936819	141	7565.7	0.55	
3175	381	01-02-0006	1954550	248	7634.96	0.97	
3176	381	01-02-0006	1958298	141	7649.6	0.55	
3177	382	01-02-0010	2910223	166	11368.06	0.65	
3178	382	01-02-0010	2911160	297	11371.72	1.16	
3179	382	01-02-0010	2912509	353	11376.99	1.38	
3180	382	01-02-0010	2914724	435	11385.64	1.7	
3181	382	01-02-0010	2916035	381	11390.76	1.49	
3182	382	01-02-0010	2917742	269	11397.43	1.05	
3183	382	01-02-0010	2919007	120	11402.37	0.47	
3184	382	01-02-0010	2923443	164	11419.7	0.64	
3185	382	01-02-0010	2923827	228	11421.2	0.89	
3186	382	01-02-0010	2928768	236	11440.5	0.92	
3187	382	01-02-0010	2929283	184	11442.51	0.72	
3188	382	01-02-0010	2933443	223	11458.76	0.87	
3189	382	01-02-0010	2935386	230	11466.35	0.9	
3190	382	01-02-0010	2937321	238	11473.91	0.93	
3191	383	01-02-0010	3010568	90	11760.03	0.35	
3192	383	01-02-0010	3015199	340	11778.12	1.33	
3193	383	01-02-0010	3016082	399	11781.57	1.56	
3194	383	01-02-0010	3017452	387	11786.92	1.51	
3195	383	01-02-0010	3018634	248	11791.54	0.97	
3196	383	01-02-0010	3019927	371	11796.59	1.45	
3197	383	01-02-0010	3022446	353	11806.43	1.38	
3198	383	01-02-0010	3024172	246	11813.17	0.96	
3199	383	01-02-0010	3026588	200	11822.61	0.78	
3200	383	01-02-0010	3032507	236	11845.73	0.92	
3201	383	01-02-0010	3033155	182	11848.26	0.71	
3202	383	01-02-0010	3036308	225	11860.58	0.88	
3203	383	01-02-0010	3037066	166	11863.54	0.65	
3204	383	01-02-0010	3039201	220	11871.88	0.86	
3205	384	01-02-0010	3334863	223	13026.81	0.87	
3206	384	01-02-0010	3346368	348	13071.75	1.36	
3207	384	01-02-0010	3347999	151	13078.12	0.59	
3208	384	01-02-0010	3351916	407	13093.42	1.59	
3209	384	01-02-0010	3353569	223	13099.88	0.87	
3210	384	01-02-0010	3354286	215	13102.68	0.84	
3211	384	01-02-0010	3355397	133	13107.02	0.52	
3212	384	01-02-0010	3357074	215	13113.57	0.84	
3213	384	01-02-0010	3358382	205	13118.68	0.8	
3214	384	01-02-0010	3361956	105	13132.64	0.41	
3215	385	01-02-0011	349463	561	1365.09	2.19	
3216	385	01-02-0011	351759	325	1374.06	1.27	
3217	385	01-02-0011	352829	197	1378.24	0.77	
3218	385	01-02-0011	353244	259	1379.86	1.01	
3219	385	01-02-0011	354609	192	1385.19	0.75	
3220	385	01-02-0011	357606	161	1396.9	0.63	
3221	385	01-02-0011	358661	259	1401.02	1.01	
3222	385	01-02-0011	359616	146	1404.75	0.57	
3223	385	01-02-0011	359811	197	1405.51	0.77	
3224	385	01-02-0011	361874	97	1413.57	0.38	
3225	385	01-02-0011	370970	189	1449.1	0.74	
3226	385	01-02-0011	372073	174	1453.41	0.68	
3227	385	01-02-0011	373512	115	1459.03	0.45	
3228	386	01-02-0011	1378954	310	5386.54	1.21	
3229	386	01-02-0011	1379950	218	5390.43	0.85	
3230	386	01-02-0011	1383941	146	5406.02	0.57	
3231	386	01-02-0011	1395592	110	5451.53	0.43	
3232	386	01-02-0011	1397560	225	5459.22	0.88	
3233	386	01-02-0011	1398881	435	5464.38	1.7	
3234	386	01-02-0011	1399703	504	5467.59	1.97	
3235	386	01-02-0011	1400748	202	5471.67	0.79	
3236	386	01-02-0011	1402388	233	5478.08	0.91	
3237	386	01-02-0011	1403405	212	5482.05	0.83	
3238	386	01-02-0011	1404293	110	5485.52	0.43	
3239	386	01-02-0011	1405087	177	5488.62	0.69	
3240	387	01-02-0011	2584809	172	10096.91	0.67	
3241	387	01-02-0011	2590753	143	10120.13	0.56	
3242	387	01-02-0011	2593428	276	10130.58	1.08	
3243	387	01-02-0011	2597780	118	10147.58	0.46	
3244	387	01-02-0011	2598034	79	10148.57	0.31	
3245	387	01-02-0011	2599808	246	10155.5	0.96	
3246	387	01-02-0011	2603502	243	10169.93	0.95	
3247	387	01-02-0011	2604856	351	10175.22	1.37	
3248	387	01-02-0011	2606520	105	10181.72	0.41	
3249	387	01-02-0011	2608074	269	10187.79	1.05	
3250	388	01-02-0012	2709655	284	10584.59	1.11	
3251	388	01-02-0012	2711212	169	10590.67	0.66	
3252	388	01-02-0012	2712018	300	10593.82	1.17	
3253	388	01-02-0012	2713679	284	10600.31	1.11	
3254	388	01-02-0012	2716506	197	10611.35	0.77	
3255	388	01-02-0012	2718659	100	10619.76	0.39	
3256	388	01-02-0012	2720128	343	10625.5	1.34	
3257	388	01-02-0012	2721487	361	10630.81	1.41	
3258	388	01-02-0012	2724083	146	10640.95	0.57	
3259	388	01-02-0012	2725274	325	10645.6	1.27	
3260	388	01-02-0012	2731745	210	10670.88	0.82	
3261	388	01-02-0012	2732347	276	10673.23	1.08	
3262	388	01-02-0012	2735296	223	10684.75	0.87	
3263	388	01-02-0012	2736148	223	10688.08	0.87	
3264	388	01-02-0012	2738068	133	10695.58	0.52	
3265	389	01-02-0012	2832087	256	11062.84	1	
3266	389	01-02-0012	2837719	453	11084.84	1.77	
3267	389	01-02-0012	2840248	333	11094.72	1.3	
3268	389	01-02-0012	2841070	161	11097.93	0.63	
3269	389	01-02-0012	2841818	174	11100.85	0.68	
3270	389	01-02-0012	2843026	118	11105.57	0.46	
3271	389	01-02-0012	2845507	220	11115.26	0.86	
3272	389	01-02-0012	2846825	223	11120.41	0.87	
3273	389	01-02-0012	2849052	381	11129.11	1.49	
3274	390	01-02-0012	2933734	202	11459.9	0.79	
3275	390	01-02-0012	2938132	243	11477.08	0.95	
3276	390	01-02-0012	2940288	210	11485.5	0.82	
3277	390	01-02-0012	2941622	174	11490.71	0.68	
3278	390	01-02-0012	2948265	323	11516.66	1.26	
3279	390	01-02-0012	2949266	195	11520.57	0.76	
3280	390	01-02-0012	2950886	238	11526.9	0.93	
3281	391	01-02-0013	720927	453	2816.12	1.77	
3282	391	01-02-0013	722519	486	2822.34	1.9	
3283	391	01-02-0013	724383	512	2829.62	2	
3284	391	01-02-0013	730762	282	2854.54	1.1	
3285	391	01-02-0013	733507	294	2865.26	1.15	
3286	391	01-02-0013	735155	435	2871.7	1.7	
3287	391	01-02-0013	738335	392	2884.12	1.53	
3288	391	01-02-0013	741036	563	2894.67	2.2	
3289	392	01-02-0013	2007749	215	7842.77	0.84	
3290	392	01-02-0013	2008561	228	7845.94	0.89	
3291	392	01-02-0013	2010125	492	7852.05	1.92	
3292	392	01-02-0013	2011730	182	7858.32	0.71	
3293	392	01-02-0013	2015219	161	7871.95	0.63	
3294	392	01-02-0013	2016704	238	7877.75	0.93	
3295	392	01-02-0013	2020372	348	7892.08	1.36	
3296	392	01-02-0013	2021983	515	7898.37	2.01	
3297	392	01-02-0013	2023183	164	7903.06	0.64	
3298	392	01-02-0013	2030984	156	7933.53	0.61	
3299	393	01-02-0014	1895301	302	7403.52	1.18	
3300	393	01-02-0014	1896228	428	7407.14	1.67	
3301	393	01-02-0014	1896968	159	7410.03	0.62	
3302	393	01-02-0014	1898504	294	7416.03	1.15	
3303	393	01-02-0014	1904397	356	7439.05	1.39	
3304	393	01-02-0014	1906931	90	7448.95	0.35	
3305	393	01-02-0014	1912855	159	7472.09	0.62	
3306	393	01-02-0014	1913592	113	7474.97	0.44	
3307	394	01-02-0014	2086787	120	8151.51	0.47	
3308	394	01-02-0014	2087363	182	8153.76	0.71	
3309	394	01-02-0014	2088571	151	8158.48	0.59	
3310	394	01-02-0014	2088840	289	8159.53	1.13	
3311	394	01-02-0014	2089377	146	8161.63	0.57	
3312	394	01-02-0014	2090066	218	8164.32	0.85	
3313	394	01-02-0014	2090627	207	8166.51	0.81	
3314	394	01-02-0014	2094666	218	8182.29	0.85	
3315	394	01-02-0014	2096102	251	8187.9	0.98	
3316	394	01-02-0014	2097723	251	8194.23	0.98	
3317	394	01-02-0014	2098829	236	8198.55	0.92	
3318	394	01-02-0014	2099369	164	8200.66	0.64	
3319	394	01-02-0014	2100114	497	8203.57	1.94	
3320	394	01-02-0014	2101396	484	8208.58	1.89	
3321	394	01-02-0014	2102528	271	8213	1.06	
3322	394	01-02-0014	2103631	568	8217.31	2.22	
3323	394	01-02-0014	2104852	504	8222.08	1.97	
3324	394	01-02-0014	2106657	522	8229.13	2.04	
3325	394	01-02-0014	2112399	325	8251.56	1.27	
3326	394	01-02-0014	2114038	269	8257.96	1.05	
3327	395	01-02-0014	2611786	522	10202.29	2.04	
3328	395	01-02-0014	2612920	371	10206.72	1.45	
3329	395	01-02-0014	2613737	527	10209.91	2.06	
3330	395	01-02-0014	2614354	148	10212.32	0.58	
3331	395	01-02-0014	2614592	200	10213.25	0.78	
3332	395	01-02-0014	2614920	507	10214.53	1.98	
3333	395	01-02-0014	2616581	389	10221.02	1.52	
3334	395	01-02-0014	2617759	340	10225.62	1.33	
3335	395	01-02-0014	2621340	241	10239.61	0.94	
3336	395	01-02-0014	2625562	108	10256.1	0.42	
3337	395	01-02-0014	2627021	131	10261.8	0.51	
3338	395	01-02-0014	2627715	115	10264.51	0.45	
3339	395	01-02-0014	2633080	177	10285.47	0.69	
3340	395	01-02-0014	2633864	95	10288.53	0.37	
3341	395	01-02-0014	2635133	333	10293.49	1.3	
3342	395	01-02-0014	2636467	274	10298.7	1.07	
3343	395	01-02-0014	2638287	310	10305.81	1.21	
3344	395	01-02-0014	2639683	343	10311.26	1.34	
3345	397	01-02-0015	459233	148	1793.88	0.58	
3346	397	01-02-0015	466560	243	1822.5	0.95	
3347	397	01-02-0015	468915	84	1831.7	0.33	
3348	397	01-02-0015	479744	90	1874	0.35	
3349	398	01-02-0015	1732682	77	6768.29	0.3	
3350	398	01-02-0015	1732908	120	6769.17	0.47	
3351	398	01-02-0015	1741588	151	6803.08	0.59	
3352	399	01-02-0017	2322839	177	9073.59	0.69	
3353	399	01-02-0017	2338240	143	9133.75	0.56	
3354	399	01-02-0017	2344799	417	9159.37	1.63	
3355	399	01-02-0017	2345879	220	9163.59	0.86	
3356	399	01-02-0017	2348165	248	9172.52	0.97	
3357	399	01-02-0017	2349440	172	9177.5	0.67	
3358	400	01-02-0017	3539991	205	13828.09	0.8	
3359	400	01-02-0017	3541517	105	13834.05	0.41	
3360	400	01-02-0017	3545523	200	13849.7	0.78	
3361	400	01-02-0017	3546365	338	13852.99	1.32	
3362	400	01-02-0017	3551081	302	13871.41	1.18	
3363	400	01-02-0017	3553119	266	13879.37	1.04	
3364	400	01-02-0017	3555668	241	13889.33	0.94	
3365	400	01-02-0017	3556488	210	13892.53	0.82	
3366	400	01-02-0017	3557560	284	13896.72	1.11	
3367	401	01-02-0017	3571868	205	13952.61	0.8	
3368	401	01-02-0017	3578004	125	13976.58	0.49	
3369	401	01-02-0017	3587807	205	14014.87	0.8	
3370	401	01-02-0017	3593132	177	14035.67	0.69	
3371	401	01-02-0017	3597481	230	14052.66	0.9	
3372	402	01-02-0019	1350822	166	5276.65	0.65	
3373	402	01-02-0019	1351352	141	5278.72	0.55	
3374	402	01-02-0019	1353006	189	5285.18	0.74	
3375	402	01-02-0019	1354555	105	5291.23	0.41	
3376	402	01-02-0019	1356844	182	5300.17	0.71	
3377	402	01-02-0019	1360381	120	5313.99	0.47	
3378	402	01-02-0019	1368563	310	5345.95	1.21	
3379	402	01-02-0019	1372324	312	5360.64	1.22	
3380	402	01-02-0019	1377677	128	5381.55	0.5	
3381	403	01-02-0019	1770634	179	6916.54	0.7	
3382	403	01-02-0019	1771604	328	6920.33	1.28	
3383	403	01-02-0019	1776358	351	6938.9	1.37	
3384	403	01-02-0019	1781199	259	6957.81	1.01	
3385	403	01-02-0019	1782605	182	6963.3	0.71	
3386	403	01-02-0019	1784461	148	6970.55	0.58	
3387	403	01-02-0019	1794051	261	7008.01	1.02	
3388	403	01-02-0019	1799012	256	7027.39	1	
3389	404	01-02-0019	2919962	79	11406.1	0.31	
3390	404	01-02-0019	2920474	125	11408.1	0.49	
3391	404	01-02-0019	2927619	154	11436.01	0.6	
3392	404	01-02-0019	2931963	136	11452.98	0.53	
3393	404	01-02-0019	2933775	189	11460.06	0.74	
3394	404	01-02-0019	2935324	494	11466.11	1.93	
3395	404	01-02-0019	2936466	169	11470.57	0.66	
3396	404	01-02-0019	2948014	97	11515.68	0.38	
